HourUTC,PriceArea,SpotPriceEUR,mFRRUpActBal,mFRRDownActBal,mFRRUpActSpec,mFRRDownActSpec,ImbalanceMWh,ImbalancePriceEUR,BalancingPowerPriceUpEUR,BalancingPowerPriceDownEUR,Brute_Consumption_MWh,hour_sin,hour_cos,month_sin,month_cos,is_weekend,temp_dry,wind_speed,wind_dir,SpotPriceEUR_lag_1,SpotPriceEUR_lag_24,SpotPriceEUR_lag_168,SpotPriceEUR_roll_mean_6h,Brute_Consumption_MWh_lag_1,Brute_Consumption_MWh_lag_24,Brute_Consumption_MWh_lag_168,Brute_Consumption_MWh_roll_mean_6h,wind_speed_lag_1,wind_speed_lag_24,wind_speed_lag_168,wind_speed_roll_mean_6h,temp_dry_lag_1,temp_dry_lag_24,temp_dry_lag_168,temp_dry_roll_mean_6h,PriceArea_Code
2023-11-22 20:00:00,DK2,15.28,0.0,0.0,0.0,0.0,-574.900024,20.0,20.0,15.28,4904.001281,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,3.4,12.883333333333333,217.6258662409815,15.63,110.519997,97.5,19.378333833333333,5170.47993,4279.23789,4068.050854,5526.240994666667,12.8,3.933333333333333,6.866666666666667,12.244444444444445,3.35,2.8000000000000003,5.166666666666667,4.113888888888889,1
2023-11-22 21:00:00,DK1,49.73,0.0,0.0,0.0,0.0,-41.0,49.73,49.73,49.73,4628.730247,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0,10.666666666666666,9.05,259.4674548075726,48.16,110.910004,91.660004,56.27666599999998,4904.001281,4030.018521,3883.163563,5404.190837333333,9.966666666666669,1.1666666666666667,7.2,10.22777777777778,10.416666666666666,0.1166666666666667,3.6833333333333336,8.616666666666665,0
2023-11-22 21:00:00,DK2,12.74,0.0,0.0,0.0,0.0,-475.0,12.74,12.74,12.74,4628.730247,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,0,4.666666666666667,13.65,227.3516339783021,15.28,110.910004,91.660004,18.12166716666667,4904.001281,4030.018521,3883.163563,5404.190837333333,12.883333333333333,4.1,7.366666666666667,12.730555555555556,3.4,2.2,5.133333333333333,3.9277777777777776,1
2023-11-22 22:00:00,DK1,40.080002,0.0,240.75,0.0,0.0,-177.0,11.48,40.080002,11.48,4496.57454,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0,10.916666666666666,9.466666666666669,257.1903498789685,49.73,98.040001,84.209999,54.42666566666664,4628.730247,3857.391884,3669.030141,5220.850975,9.05,1.9833333333333332,7.283333333333334,9.922222222222224,10.666666666666666,-0.6833333333333332,3.5500000000000003,9.319444444444443,0
2023-11-22 22:00:00,DK2,11.88,0.0,7.5,0.0,0.0,-564.0,11.48,11.88,11.48,4496.57454,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0,5.366666666666667,12.9,235.922434018058,12.74,98.040001,84.209999,16.75500033333333,4628.730247,3857.391884,3669.030141,5220.850975,13.65,2.6666666666666665,8.133333333333333,12.944444444444445,4.666666666666667,1.25,5.283333333333333,3.9694444444444446,1
2023-11-22 23:00:00,DK1,44.02,0.0,215.0,0.0,0.0,-324.0,13.15,44.02,13.15,4666.204604,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,0,10.85,8.883333333333335,256.3302025657634,40.080002,98.0,85.459999,49.19833316666665,4496.57454,3786.964678,3697.005413,5021.360179666667,9.466666666666669,0.85,7.366666666666667,9.72777777777778,10.916666666666666,-1.0666666666666669,3.5500000000000003,9.938888888888888,0
2023-11-22 23:00:00,DK2,5.04,0.0,0.0,0.0,0.0,-113.099998,5.04,5.04,5.04,4666.204604,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,0,5.8500000000000005,11.383333333333336,234.50365966073304,11.88,98.0,85.459999,15.306667,4496.57454,3786.964678,3697.005413,5021.360179666667,12.9,2.85,9.05,13.03888888888889,5.366666666666667,1.05,5.3,4.1722222222222225,1
2023-11-23 00:00:00,DK1,39.049999,0.0,257.0,0.0,0.0,-303.0,13.15,39.049999,13.15,4674.310566,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,10.916666666666666,9.133333333333336,255.6882426049961,44.02,95.010002,83.25,46.85999999999998,4666.204604,3855.582572,3616.360905,4869.743258833333,8.883333333333335,1.3666666666666665,6.95,9.619444444444445,10.85,-0.8833333333333333,3.5666666666666664,10.344444444444443,0
2023-11-23 00:00:00,DK2,9.6,0.0,0.0,0.0,0.0,-58.700001,9.6,9.6,9.6,4674.310566,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,6.816666666666666,10.383333333333336,233.34674332107775,5.04,95.010002,83.25,12.946666833333333,4666.204604,3855.582572,3616.360905,4869.743258833333,11.383333333333336,2.6,9.55,12.919444444444446,5.8500000000000005,0.65,5.1000000000000005,4.45,1
2023-11-23 01:00:00,DK1,33.939999,0.0,140.25,0.0,0.0,-223.0,18.0,33.939999,18.0,4443.637739,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,10.866666666666667,8.966666666666667,255.364278428382,39.049999,95.010002,75.120003,44.93166666666665,4674.310566,3784.144835,3783.199454,4756.716861333333,9.133333333333336,1.6166666666666665,6.366666666666667,9.480555555555558,10.916666666666666,-0.6,3.6666666666666665,10.613888888888887,0
2023-11-23 01:00:00,DK2,10.02,0.0,0.0,0.0,0.0,-192.899994,10.02,10.02,10.02,4443.637739,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,8.166666666666666,9.716666666666669,237.36136782333492,9.6,95.010002,75.449997,11.695,4674.310566,3784.144835,3783.199454,4756.716861333333,10.383333333333336,1.9833333333333332,11.4,12.333333333333336,6.816666666666666,0.3833333333333333,4.466666666666667,4.908333333333334,1
2023-11-23 02:00:00,DK1,29.9,0.0,409.25,0.0,0.0,-164.0,-0.5,29.9,-0.5,4457.061309,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,10.983333333333334,9.466666666666669,259.0,33.939999,92.0,74.059998,42.49666666666665,4443.637739,3768.348036,3678.235725,4635.576496166666,8.966666666666667,2.35,6.616666666666667,9.244444444444445,10.866666666666667,-0.5833333333333334,3.8,10.77222222222222,0
2023-11-23 02:00:00,DK2,10.06,0.0,40.25,0.0,0.0,-327.100006,-0.5,10.06,-0.5,4457.061309,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,9.266666666666667,9.716666666666669,245.83182255891157,10.02,92.0,74.68,10.76,4443.637739,3768.348036,3678.235725,4635.576496166666,9.716666666666669,1.8166666666666669,12.716666666666669,11.819444444444448,8.166666666666666,-0.4666666666666666,4.583333333333333,5.711111111111111,1
2023-11-23 03:00:00,DK1,20.18,0.0,377.5,0.0,0.0,-294.0,-0.5,20.18,-0.5,4494.321965,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,11.083333333333334,9.633333333333336,263.1126545393006,29.9,92.489998,81.099998,39.45333333333331,4457.061309,3723.772467,3638.095825,4561.086500833334,9.466666666666669,3.35,6.783333333333334,9.161111111111113,10.983333333333334,0.1166666666666666,3.716666666666667,10.866666666666665,0
2023-11-23 03:00:00,DK2,11.79,0.0,18.5,0.0,0.0,-367.399994,-0.5,11.79,-0.5,4494.321965,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0,9.816666666666666,9.883333333333336,245.59369851269076,10.06,92.489998,81.099998,9.889999999999999,4457.061309,3723.772467,3638.095825,4561.086500833334,9.716666666666669,0.5833333333333334,12.983333333333334,11.29166666666667,9.266666666666667,-0.7000000000000001,4.666666666666667,6.688888888888889,1
2023-11-23 04:00:00,DK1,32.169998,0.0,312.0,0.0,0.0,-256.0,6.0,32.169998,6.0,4539.395396,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,11.233333333333334,11.050000000000002,268.13188522384814,20.18,94.870003,87.029999,34.528333333333315,4494.321965,3823.579289,3697.663591,4538.6851205,9.633333333333336,3.6833333333333336,6.533333333333334,9.258333333333335,11.083333333333334,1.0666666666666669,3.716666666666667,10.93611111111111,0
2023-11-23 04:00:00,DK2,16.42,0.0,10.0,0.0,0.0,-122.5,6.0,16.42,6.0,4539.395396,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0,10.216666666666669,9.716666666666669,248.3361552793042,11.79,94.870003,87.029999,9.731666666666667,4494.321965,3823.579289,3697.663591,4538.6851205,9.883333333333336,0.4166666666666667,13.316666666666668,10.663888888888891,9.816666666666666,-1.5833333333333333,4.8,7.547222222222223,1
2023-11-23 05:00:00,DK1,34.07,0.0,116.0,0.0,0.0,-271.0,14.0,34.07,14.0,4710.102878,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,0,11.35,11.133333333333336,272.3457885947552,32.169998,97.970001,99.849998,33.209999333333315,4539.395396,4349.228877,4262.295176,4545.821929833333,11.050000000000002,4.35,5.483333333333333,9.522222222222224,11.233333333333334,1.9833333333333332,3.75,10.988888888888887,0
2023-11-23 05:00:00,DK2,23.639999,0.0,0.0,0.0,0.0,-58.299999,14.0,23.639999,14.0,4710.102878,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,0,10.466666666666669,10.133333333333336,249.72681521740384,16.42,117.290001,99.849998,10.488333333333333,4539.395396,4349.228877,4262.295176,4545.821929833333,9.716666666666669,0.8333333333333334,11.066666666666668,10.133333333333336,10.216666666666669,-0.9166666666666666,4.866666666666666,8.355555555555556,1
2023-11-23 06:00:00,DK1,30.940001,0.0,80.25,0.0,0.0,-355.0,18.0,30.940001,18.0,5132.084463,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,11.533333333333331,11.300000000000002,273.0002031195261,34.07,108.080002,126.900002,31.551665999999983,4710.102878,4900.796314,4752.107867,4553.138308833333,11.133333333333336,5.6000000000000005,5.2,9.897222222222224,11.35,3.016666666666667,3.65,11.072222222222221,0
2023-11-23 06:00:00,DK2,30.940001,0.0,7.5,0.0,0.0,117.099998,18.0,30.940001,18.0,5132.084463,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,10.583333333333334,10.716666666666669,252.85530869321735,23.639999,137.350006,126.900002,13.588333166666667,4710.102878,4900.796314,4752.107867,4553.138308833333,10.133333333333336,2.066666666666667,10.716666666666669,9.925000000000004,10.466666666666669,-1.0333333333333334,5.15,9.125000000000002,1
2023-11-23 07:00:00,DK1,35.5,0.0,0.0,0.0,0.0,-279.0,35.5,35.5,35.5,5206.508487,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,11.616666666666667,11.916666666666666,275.35548321168045,30.940001,96.190002,129.990005,30.199999666666645,5132.084463,5062.365771,4954.209069,4629.433958333334,11.300000000000002,6.7,4.783333333333333,10.258333333333335,11.533333333333331,3.8666666666666663,3.5500000000000003,11.174999999999999,0
2023-11-23 07:00:00,DK2,35.5,0.0,0.0,0.0,0.0,24.6,35.5,35.5,35.5,5206.508487,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,10.616666666666667,10.216666666666669,260.6662792590104,30.940001,148.0,129.990005,17.145,5132.084463,5062.365771,4954.209069,4629.433958333334,10.716666666666669,2.266666666666667,9.966666666666669,9.98055555555556,10.583333333333334,0.2333333333333333,5.483333333333333,9.752777777777778,1
2023-11-23 08:00:00,DK1,35.939999,5.0,0.0,0.0,0.0,-126.0,50.0,50.0,35.939999,5282.079092,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,11.75,12.716666666666669,272.47468112756013,35.5,107.699997,128.589996,30.459999833333313,5206.508487,5178.582243,4923.282704,4756.579083,11.916666666666666,6.3500000000000005,4.516666666666667,10.750000000000002,11.616666666666667,4.683333333333334,3.716666666666667,11.299999999999999,0
2023-11-23 08:00:00,DK2,35.939999,1.25,0.0,0.0,0.0,24.4,50.0,50.0,35.939999,5282.079092,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0,11.183333333333332,11.933333333333335,267.05041844253736,35.5,107.699997,128.589996,21.391666666666666,5206.508487,5178.582243,4923.282704,4756.579083,10.216666666666669,3.1,9.883333333333336,10.063888888888892,10.616666666666667,1.2,5.6000000000000005,10.161111111111111,1
2023-11-23 09:00:00,DK1,36.560001,22.0,0.0,0.0,0.0,-71.0,52.0,52.0,36.560001,5350.522466,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,11.683333333333332,13.483333333333334,273.80945068004326,35.939999,78.769997,120.099998,31.46666633333331,5282.079092,5207.600714,5044.069476,4894.082046833333,12.716666666666669,7.733333333333334,4.6,11.29166666666667,11.75,5.45,4.216666666666667,11.427777777777777,0
2023-11-23 09:00:00,DK2,36.560001,5.0,0.0,0.0,0.0,110.699997,52.0,52.0,36.560001,5350.522466,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0,10.666666666666666,11.316666666666668,270.20087850520326,35.939999,78.769997,120.099998,25.704999833333332,5282.079092,5207.600714,5044.069476,4894.082046833333,11.933333333333335,4.616666666666666,9.05,10.433333333333335,11.183333333333332,3.1666666666666665,5.466666666666666,10.480555555555556,1
2023-11-23 10:00:00,DK1,37.700001,0.0,0.0,0.0,0.0,-255.0,50.0,50.0,37.700001,5328.639487,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,10.766666666666666,12.283333333333331,282.546662895634,36.560001,68.599998,116.620003,34.196666499999985,5350.522466,5265.014413,4967.3734110000005,5036.782130333333,13.483333333333334,10.55,5.216666666666666,11.933333333333335,11.683333333333332,6.216666666666666,4.316666666666666,11.527777777777777,0
2023-11-23 10:00:00,DK2,37.700001,5.0,0.0,0.0,0.0,-19.799999,50.0,50.0,37.700001,5328.639487,0.4999999999999999,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0,9.75,10.383333333333336,273.74111618752863,36.560001,68.599998,116.620003,29.833333333333332,5350.522466,5265.014413,4967.3734110000005,5036.782130333333,11.316666666666668,6.783333333333334,9.2,10.672222222222226,10.666666666666666,4.0,5.933333333333334,10.622222222222222,1
2023-11-23 11:00:00,DK1,36.18,25.5,0.0,0.0,0.0,-81.0,50.0,50.0,36.18,5223.54933,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,9.616666666666667,12.183333333333335,292.88045138261896,37.700001,67.970001,122.629997,35.11833366666664,5328.639487,5412.720596,4922.819709,5168.322812166666,12.283333333333331,10.216666666666669,5.316666666666666,12.138888888888891,10.766666666666666,6.416666666666667,4.3500000000000005,11.449999999999998,0
2023-11-23 11:00:00,DK2,36.18,3.75,0.0,0.0,0.0,-34.299999,50.0,50.0,36.18,5223.54933,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0,9.383333333333336,8.5,275.48159022665254,37.700001,24.99,122.629997,33.38000016666666,5328.639487,5412.720596,4922.819709,5168.322812166666,10.383333333333336,8.133333333333333,9.133333333333336,10.783333333333337,9.75,4.516666666666667,5.783333333333334,10.544444444444444,1
2023-11-23 12:00:00,DK1,47.509998,0.0,0.0,0.0,0.0,-94.0,47.509998,47.509998,47.509998,5210.482119,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,9.883333333333336,11.166666666666666,288.10262640278296,36.18,72.769997,131.639999,35.47000033333331,5223.54933,5431.887571,4964.040659,5253.897220833333,12.183333333333335,11.300000000000002,5.766666666666667,12.31388888888889,9.616666666666667,6.183333333333334,4.3500000000000005,11.16111111111111,0
2023-11-23 12:00:00,DK2,36.130001,0.0,0.0,0.0,0.0,-45.400002,36.130001,36.130001,36.130001,5210.482119,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0,9.666666666666666,8.133333333333333,271.57028227651443,36.18,22.799999,131.639999,35.47000033333333,5223.54933,5431.887571,4964.040659,5253.897220833333,8.5,8.583333333333334,8.4,10.511111111111113,9.383333333333336,4.616666666666666,5.983333333333333,10.363888888888889,1
2023-11-23 13:00:00,DK1,48.380001,0.0,0.0,0.0,33.75,-245.0,48.380001,48.380001,48.380001,5131.321226,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,9.95,11.483333333333334,290.45592569716314,47.509998,71.739998,146.520004,38.23166649999998,5210.482119,5531.015775,4834.8559,5266.963496833334,11.166666666666666,10.800000000000002,5.4,12.291666666666666,9.883333333333336,6.166666666666667,4.133333333333334,10.886111111111111,0
2023-11-23 13:00:00,DK2,36.009998,0.0,0.0,0.0,0.0,-15.5,36.009998,36.009998,36.009998,5131.321226,-0.2588190451025208,-0.9659258262890684,-0.5000000000000004,0.8660254037844384,0,9.866666666666667,10.466666666666669,278.98772480425464,36.130001,22.870001,143.300003,36.33500033333333,5210.482119,5531.015775,4834.8559,5266.963496833334,8.133333333333333,10.133333333333336,8.25,10.080555555555557,9.666666666666666,4.633333333333334,6.216666666666666,10.211111111111112,1
2023-11-23 14:00:00,DK1,48.98,0.0,0.0,0.0,50.0,-58.0,52.0,52.0,48.98,5095.687593,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,8.966666666666667,12.7,298.11877741244814,48.380001,52.98,158.5,40.378333333333316,5131.321226,5636.302225,4741.845087,5254.432286666667,11.483333333333334,10.883333333333336,4.6,12.219444444444443,9.95,6.133333333333333,3.8,10.608333333333333,0
2023-11-23 14:00:00,DK2,35.830002,2.5,0.0,0.0,0.0,-79.199997,52.0,52.0,35.830002,5095.687593,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0,9.566666666666666,9.7,280.8668345919559,36.009998,22.82,158.5,36.42,5131.321226,5636.302225,4741.845087,5254.432286666667,10.466666666666669,9.966666666666669,8.049999999999999,10.122222222222225,9.866666666666667,4.516666666666667,6.016666666666667,10.086111111111112,1
2023-11-23 15:00:00,DK1,49.799999,0.0,0.0,0.0,71.0,-100.0,52.0,52.0,49.799999,5303.298032,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,8.016666666666667,12.283333333333331,303.10810947950563,48.98,60.830002,158.240005,42.551666833333314,5095.687593,5728.769421,4943.646168,5223.367036833333,12.7,10.883333333333336,4.183333333333333,12.216666666666667,8.966666666666667,6.45,3.35,10.144444444444444,0
2023-11-23 15:00:00,DK2,35.880001,5.0,0.0,0.0,0.0,-142.699997,52.0,52.0,35.880001,5303.298032,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0,8.299999999999999,10.983333333333334,289.1244647518886,35.830002,20.940001,158.240005,36.40166716666667,5095.687593,5728.769421,4943.646168,5223.367036833333,9.7,12.366666666666667,8.6,9.750000000000002,9.566666666666666,4.416666666666667,5.916666666666667,9.816666666666666,1
2023-11-23 16:00:00,DK1,68.639999,0.0,0.0,0.0,72.25,2.0,68.639999,68.639999,68.639999,5298.854732,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,7.516666666666667,11.833333333333334,295.1276309864978,49.799999,71.449997,182.389999,44.75833316666665,5303.298032,5693.519311999999,5164.851643,5215.496297833333,12.283333333333331,10.633333333333336,4.266666666666667,12.016666666666666,8.016666666666667,7.2,3.233333333333333,9.533333333333333,0
2023-11-23 16:00:00,DK2,34.799999,3.75,0.0,0.0,0.0,-232.5,52.0,52.0,34.799999,5298.854732,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0,7.2,9.716666666666669,278.5302030364562,35.880001,20.57,182.389999,36.28833383333333,5303.298032,5693.519311999999,5164.851643,5215.496297833333,10.983333333333334,12.333333333333334,8.8,9.694444444444445,8.299999999999999,4.15,5.683333333333334,9.422222222222222,1
2023-11-23 17:00:00,DK1,67.440002,0.0,0.0,0.0,76.0,-68.0,67.440002,67.440002,67.440002,5184.383718,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,7.75,13.3,296.3148025957842,68.639999,58.049999,142.259995,49.914999499999986,5298.854732,5575.906129,5189.317315,5210.532172,11.833333333333334,9.533333333333331,5.016666666666667,11.941666666666668,7.516666666666667,8.416666666666666,3.3166666666666664,8.991666666666665,0
2023-11-23 17:00:00,DK2,33.57,0.0,0.0,0.0,0.0,-271.700012,33.57,33.57,33.57,5184.383718,-0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,0,7.233333333333333,11.583333333333334,279.5438933887773,34.799999,19.200001,142.259995,35.805000166666666,5298.854732,5575.906129,5189.317315,5210.532172,9.716666666666669,12.1,9.216666666666669,9.583333333333334,7.2,4.183333333333334,5.533333333333334,8.997222222222222,1
2023-11-23 18:00:00,DK1,53.459999,0.0,0.0,0.0,95.75,-125.0,53.459999,53.459999,53.459999,5095.566746,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,6.933333333333334,11.933333333333335,293.2442653948058,67.440002,50.619999,125.230003,55.12499983333331,5184.383718,5352.468951,4876.5902510000005,5204.00457,13.3,9.966666666666669,4.866666666666666,12.127777777777778,7.75,9.3,2.95,8.680555555555555,0
2023-11-23 18:00:00,DK2,30.08,0.0,0.0,0.0,0.0,-106.300003,50.0,50.0,30.08,5095.566746,-1.0,-1.8369701987210294e-16,-0.5000000000000004,0.8660254037844384,0,7.05,11.383333333333336,282.49747028639604,33.57,17.110001,122.220001,35.37000016666667,5184.383718,5352.468951,4876.5902510000005,5204.00457,11.583333333333334,13.9,9.633333333333336,10.097222222222223,7.233333333333333,4.066666666666666,5.416666666666667,8.638888888888888,1
